fixture_id,season_id,competition_id,competition_name,competition_level,competition_group,fixture_phase,matchday,round_label,fixture_date,kickoff_time_local,home_team_id,home_team_name_source,away_team_id,away_team_name_source,home_score,away_score,result_status,venue_id,venue_name_source,attendance,referee,match_report_url,rfef_acta_url,laliga_match_url,source_system,source_url,source_retrieved_at,data_confidence,notes
2025-26_PRIMERA_FEDERACION_GRUPO_1_J31_CD_LUGO_v_CLUB_ATLETICO_OSASUNA_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,31,Jornada 31,2026-04-05,,CD_LUGO,CD Lugo,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=31&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J31_REAL_AVILES_INDUSTRIAL_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,31,Jornada 31,2026-04-05,,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,OURENSE_CF,Ourense CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=31&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_CP_CACERENO_v_ATHLETIC_CLUB_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,CP_CACERENO,CP Cacereño,ATHLETIC_CLUB_B,"Athletic Club ""B""",,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_OURENSE_CF_v_CD_LUGO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,OURENSE_CF,Ourense CF,CD_LUGO,CD Lugo,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_CLUB_ATLETICO_OSASUNA_B_v_REAL_AVILES_INDUSTRIAL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_RACING_CLUB_FERROL_v_REAL_MADRID_CASTILLA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,RACING_CLUB_FERROL,Racing Club Ferrol,REAL_MADRID_CASTILLA,Real Madrid Castilla,0,5,played,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_ARENAS_CLUB_v_RC_CELTA_FORTUNA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,ARENAS_CLUB,Arenas Club,RC_CELTA_FORTUNA,RC Celta Fortuna,0,5,played,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_CF_TALAVERA_DE_LA_REINA_v_ZAMORA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,ZAMORA_CF,Zamora CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_BARAKALDO_CF_v_CD_ARENTEIRO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,BARAKALDO_CF,Barakaldo CF,CD_ARENTEIRO,CD Arenteiro,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_PONTEVEDRA_CF_v_SD_PONFERRADINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,PONTEVEDRA_CF,Pontevedra CF,SD_PONFERRADINA,SD Ponferradina,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_UNIONISTAS_DE_SALAMANCA_CF_v_CD_GUADALAJARA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,CD_GUADALAJARA,CD Guadalajara,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J32_AD_MERIDA_v_CD_TENERIFE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,32,Jornada 32,2026-04-12,,AD_MERIDA,AD Mérida,CD_TENERIFE,CD Tenerife,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=32&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_REAL_MADRID_CASTILLA_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,REAL_MADRID_CASTILLA,Real Madrid Castilla,OURENSE_CF,Ourense CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_RC_CELTA_FORTUNA_v_CP_CACERENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,RC_CELTA_FORTUNA,RC Celta Fortuna,CP_CACERENO,CP Cacereño,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_REAL_AVILES_INDUSTRIAL_v_UNIONISTAS_DE_SALAMANCA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_CD_TENERIFE_v_ARENAS_CLUB,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,CD_TENERIFE,CD Tenerife,ARENAS_CLUB,Arenas Club,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_ATHLETIC_CLUB_B_v_RACING_CLUB_FERROL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,ATHLETIC_CLUB_B,"Athletic Club ""B""",RACING_CLUB_FERROL,Racing Club Ferrol,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_CD_ARENTEIRO_v_AD_MERIDA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,CD_ARENTEIRO,CD Arenteiro,AD_MERIDA,AD Mérida,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_SD_PONFERRADINA_v_BARAKALDO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,SD_PONFERRADINA,SD Ponferradina,BARAKALDO_CF,Barakaldo CF,1,0,played,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_ZAMORA_CF_v_CLUB_ATLETICO_OSASUNA_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,ZAMORA_CF,Zamora CF,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_CD_GUADALAJARA_v_PONTEVEDRA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,CD_GUADALAJARA,CD Guadalajara,PONTEVEDRA_CF,Pontevedra CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J33_CD_LUGO_v_CF_TALAVERA_DE_LA_REINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,33,Jornada 33,2026-04-19,,CD_LUGO,CD Lugo,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=33&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_ARENAS_CLUB_v_AD_MERIDA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,ARENAS_CLUB,Arenas Club,AD_MERIDA,AD Mérida,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_CP_CACERENO_v_CD_GUADALAJARA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,CP_CACERENO,CP Cacereño,CD_GUADALAJARA,CD Guadalajara,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_CLUB_ATLETICO_OSASUNA_B_v_CD_ARENTEIRO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",CD_ARENTEIRO,CD Arenteiro,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_PONTEVEDRA_CF_v_RC_CELTA_FORTUNA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,PONTEVEDRA_CF,Pontevedra CF,RC_CELTA_FORTUNA,RC Celta Fortuna,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_SD_PONFERRADINA_v_CD_TENERIFE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,SD_PONFERRADINA,SD Ponferradina,CD_TENERIFE,CD Tenerife,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_BARAKALDO_CF_v_CD_LUGO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,BARAKALDO_CF,Barakaldo CF,CD_LUGO,CD Lugo,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_CF_TALAVERA_DE_LA_REINA_v_REAL_MADRID_CASTILLA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,REAL_MADRID_CASTILLA,Real Madrid Castilla,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_OURENSE_CF_v_ZAMORA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,OURENSE_CF,Ourense CF,ZAMORA_CF,Zamora CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_UNIONISTAS_DE_SALAMANCA_CF_v_ATHLETIC_CLUB_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,ATHLETIC_CLUB_B,"Athletic Club ""B""",,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J34_RACING_CLUB_FERROL_v_REAL_AVILES_INDUSTRIAL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,34,Jornada 34,2026-04-26,,RACING_CLUB_FERROL,Racing Club Ferrol,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=34&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_RC_CELTA_FORTUNA_v_CLUB_ATLETICO_OSASUNA_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,RC_CELTA_FORTUNA,RC Celta Fortuna,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_CD_TENERIFE_v_BARAKALDO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,CD_TENERIFE,CD Tenerife,BARAKALDO_CF,Barakaldo CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_RACING_CLUB_FERROL_v_PONTEVEDRA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,RACING_CLUB_FERROL,Racing Club Ferrol,PONTEVEDRA_CF,Pontevedra CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_REAL_AVILES_INDUSTRIAL_v_CD_GUADALAJARA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,CD_GUADALAJARA,CD Guadalajara,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_ZAMORA_CF_v_SD_PONFERRADINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,ZAMORA_CF,Zamora CF,SD_PONFERRADINA,SD Ponferradina,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_CF_TALAVERA_DE_LA_REINA_v_ARENAS_CLUB,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,ARENAS_CLUB,Arenas Club,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_REAL_MADRID_CASTILLA_v_UNIONISTAS_DE_SALAMANCA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,REAL_MADRID_CASTILLA,Real Madrid Castilla,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_CD_ARENTEIRO_v_CP_CACERENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,CD_ARENTEIRO,CD Arenteiro,CP_CACERENO,CP Cacereño,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_ATHLETIC_CLUB_B_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,ATHLETIC_CLUB_B,"Athletic Club ""B""",OURENSE_CF,Ourense CF,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J35_AD_MERIDA_v_CD_LUGO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,35,Jornada 35,2026-05-03,,AD_MERIDA,AD Mérida,CD_LUGO,CD Lugo,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=35&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J36_ARENAS_CLUB_v_RACING_CLUB_FERROL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,36,Jornada 36,2026-05-10,,ARENAS_CLUB,Arenas Club,RACING_CLUB_FERROL,Racing Club Ferrol,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=36&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J36_BARAKALDO_CF_v_AD_MERIDA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,36,Jornada 36,2026-05-10,,BARAKALDO_CF,Barakaldo CF,AD_MERIDA,AD Mérida,,,scheduled,,,,,,,,RFEF,https://marcadores.rfef.es/pnfg/NPcd/NFG_VisCalendario_Vis?cod_primaria=1000120&codtemporada=21&codjornada=36&codcompeticion=23289295&codgrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Recovered from RFEF marcadores calendar-view layout.
